,cback,fdamage,fosslim,pop_gr,sigma_gr,t2xco2_dist,t2xco2_index,tfp_gr,sr,irstp,periodfullpart,miu_period,scenario,policy,model,Atmospheric Temperature 2010,Damages 2010,Utility 2010,Total Output 2010,Atmospheric Temperature 2050,Damages 2050,Utility 2050,Total Output 2050,Atmospheric Temperature 2100,Damages 2100,Utility 2100,Total Output 2100,Atmospheric Temperature 2150,Damages 2150,Utility 2150,Total Output 2150,Atmospheric Temperature 2200,Damages 2200,Utility 2200,Total Output 2200,Atmospheric Temperature 2300,Damages 2300,Utility 2300,Total Output 2300
291,192.0,0.0,7875.136266501044,0.11806855566188328,-0.01082765799436838,2.0,857.0,0.08128495224499123,0.2486824883516668,0.015,0.0,29.0,20452,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.650788484808,63.47320878554949,2.8648486086332134,4.3667038636436635,-1893.6230748544158,194.6731703272844,6.010471604494512,48.570183243826,141.355172007055,452.6878841131405,8.290201403650185,168.34727915221046,1355.6325288890002,742.4470968921823,8.681673832502183,286.0385460838544,1994.458703813836,1130.168882667739,6.804655379197903,329.1890126133538,2479.845915696663,2331.028471685412
292,122.0,1.0,11542.081496509643,0.1137643578706231,-0.00812658822391207,2.0,133.0,0.07166754122215521,0.2486824883516668,0.015,0.0,29.0,20531,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589021216176,63.48995928859969,2.8368063468471973,6.260219812736801,-1905.1137243235275,191.35933829244786,5.998094580957103,89.04070420985133,81.52452926848355,397.28737981945307,8.234633141958195,298.2712327277284,1227.7953952172447,537.525691436502,8.229592107270705,454.9567159245562,1825.4588556222088,825.073608077437,3.797250656396892,171.21228934156747,2299.471696305154,2517.706548931925
293,561.0,0.0,8561.109265432515,0.1387977511514814,-0.011951349678738257,2.0,133.0,0.0802399325025488,0.2486824883516668,0.015,0.0,29.0,20737,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6517038245693,63.47296060515415,2.8099674665358734,4.311062560687998,-1857.3876148527252,199.5216666994519,5.767575718719174,45.456392745195224,221.40753788934668,460.16617216109665,7.781228938269577,149.89540312387027,1450.43749920942,760.4505098112802,8.064103038309915,250.07369972561042,2095.0221757487298,1177.6268076862948,6.62765936093595,313.8994276379572,2582.9497524427634,2357.064238354929
294,317.0,1.0,13324.114765455672,0.1435380695826818,-0.008116488836610036,1.0,883.0,0.08248612856298615,0.2486824883516668,0.015,0.0,29.0,21364,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589504746628,63.48982813635825,2.6897101423281335,5.7183641064456046,-1851.1001113816674,199.28080070752492,5.468890691364958,74.83155965266124,211.4309996343154,424.6985446837115,7.151400088709542,235.00321266512637,1402.7999750193567,631.9359263652599,6.61494008836944,312.06763323042986,2028.9477051735207,1056.4077276753324,1.5888351384852315,21.65881881780202,2517.680197837138,2767.11134752162
295,143.0,0.0,6027.373712591023,0.1131662180456324,-0.008587641943120863,1.0,681.0,0.08278453565677905,0.2486824883516668,0.015,0.0,29.0,22034,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.650666936015,63.47324174175375,2.6369129699508007,3.677160409992628,-1900.9690689981408,194.2037390811734,5.2578314623203015,37.24764102307422,131.8702779760556,465.3095196883786,6.791359656536244,115.42719306848305,1358.2884809076395,815.1301471946915,6.144707127163983,149.73329533818762,2010.0215334547918,1329.6114829359485,1.370483886385449,14.136555026300082,2506.189663973659,2801.353330632167
296,346.0,0.0,10380.014622229792,0.1461151255080492,-0.00847102253875085,2.0,210.0,0.07285981949317175,0.2486824883516668,0.015,0.0,29.0,22237,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651170495893,63.473105208907526,2.6359315492408824,3.828128310727815,-1843.082483110937,202.05455495036145,5.272065710612554,38.36344807388482,257.8516412245781,473.3890149194165,6.784303278649999,115.92647641693232,1501.2129275704267,810.7001244097588,6.099217305105804,147.66933137644762,2155.692622034232,1324.4180429366413,1.2521484097720923,11.800356715109789,2652.446603789669,2798.476860894472
297,306.0,1.0,6867.79902194727,0.1223897163832758,-0.010977358621061287,2.0,777.0,0.08232546095006453,0.2486824883516668,0.015,0.0,29.0,22276,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5894774705125,63.48983553468982,2.7227212695759344,5.738478761676327,-1888.4743483078928,194.0676777261125,5.471223712462941,73.7646478869597,130.93410793377734,419.3279843683321,7.199377990304388,237.31853796938682,1312.5789748740235,631.0469461057286,7.1558611143097846,363.22167905448754,1934.1057962812758,990.4283700523047,5.0819508332808585,332.52983364794466,2414.613625287402,2311.751406076355
298,322.0,0.0,7600.169793823134,0.1365870211925446,-0.009180932758512393,2.0,678.0,0.08139274282166871,0.2486824883516668,0.015,0.0,29.0,22759,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651110961638,63.47312135072186,2.80543929724578,4.287252271546777,-1860.4466941230758,199.31038225413292,5.8535059030875685,46.77935513410756,215.59237750026116,460.0655268997635,7.930309855497701,155.41320534283173,1442.9702395699005,756.2365843356292,7.846115654957284,237.1633036021637,2087.4046576209407,1194.0162320938705,4.153193982389891,126.92047071907189,2578.2769071384523,2622.4101022188784
299,404.0,0.0,11495.66960873005,0.1484951351346015,-0.010904079055959044,2.0,983.0,0.08541498024499514,0.2486824883516668,0.015,0.0,29.0,22859,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651314370432,63.4730661995229,2.837546315909226,4.4448675809749805,-1840.8057002684889,201.81468891471053,5.9120958890621065,48.02906946910251,255.4230298677112,461.72506187716897,8.052654348135004,160.34089428650032,1486.5621513876058,751.8352692802989,8.308342599288737,264.20981569147915,2129.9890365010738,1158.5208165357456,6.337020509375689,287.86882244123626,2617.60394588842,2391.777828417749
300,271.0,0.0,5743.341384819276,0.11432035368596888,-0.008493501538646742,2.0,927.0,0.07374054498459624,0.2486824883516668,0.015,0.0,29.0,23047,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6509844514203,63.473155652077324,2.8935275709888444,4.430786811054436,-1901.0661293335868,193.42194258087397,6.209546144276099,51.49660590811378,120.4643362271554,444.7799124392835,8.684927164492446,182.4930932566227,1324.3007195732152,711.1368016685153,8.868008567711968,295.20092603360524,1958.0830557899121,1099.8987435097326,4.5535081394141095,151.22462458166558,2444.451689137475,2573.916064107173
301,198.0,1.0,11923.681933786836,0.12695321782818728,-0.010261038084798894,2.0,94.0,0.0792252390352497,0.2486824883516668,0.015,0.0,29.0,23202,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5892096688976,63.48990817285431,2.7634048470102304,5.982595822405994,-1880.3726075251825,195.1200436323644,5.6473161962650975,79.32698020957416,146.0462201190112,415.5630855694101,7.533186083420489,258.1800647795524,1322.6500429346925,604.9700516133187,7.532961624083817,397.32975268050194,1938.39801798958,936.3065226749903,5.1118753829956685,335.78477241203626,2416.34670924715,2299.595893540992
302,573.0,0.0,12045.419918061867,0.1170713205424048,-0.011334874905908844,2.0,983.0,0.07922931986774746,0.2486824883516668,0.015,0.0,29.0,23492,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651733591803,63.47295253424698,2.818269508754359,4.218718796388804,-1896.284599766828,194.04476866823646,5.812797902158255,45.3303330755444,133.84837082978675,450.6072693070208,7.89088338908383,152.60367646608876,1347.3724085492486,746.8195081162276,8.163156963598885,254.73902058082172,1988.0121090895489,1162.807889078403,6.420283500062294,295.1287603473972,2475.1964390220387,2379.90027678822
303,538.0,0.0,6826.432395248218,0.12737050751311946,-0.010243786682419905,2.0,367.0,0.07016526744074253,0.2486824883516668,0.015,0.0,29.0,23539,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.65164677072,63.47297607439288,2.8019754344127406,4.227431557917678,-1877.3128846044478,196.77639809932626,5.795955832941152,45.49305347010839,177.313406314654,454.9132800426648,7.834636524140768,151.06592975130746,1398.224014347913,750.5802450124703,7.90216233247164,239.8823667341869,2041.1258463239221,1182.704179733199,5.288275447791159,203.29773971163826,2530.513662713241,2511.12756867104
304,490.0,0.0,9919.84398192173,0.1378777792530907,-0.008252084938814236,2.0,646.0,0.08773890180257178,0.2486824883516668,0.015,0.0,29.0,23680,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651527701881,63.47300835802154,2.6810593286605875,3.9220044389908795,-1857.8729587698365,199.76964029876956,5.435995458093133,40.457631960736315,223.3121165639264,464.8881783786665,7.100869409682512,125.72742440536292,1457.0412911859687,784.0715142926598,6.49407003818048,165.74863402355126,2107.4943874845267,1284.9215059465485,1.2716086940124758,12.148514870998303,2603.0162374288,2788.916964291865
305,231.0,0.0,7081.355258948044,0.12127005564201306,-0.0094109147893892,2.0,927.0,0.08067405822115492,0.2486824883516668,0.015,0.0,29.0,23715,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.650885227789,63.473182555101204,2.887521176446949,4.454688178193678,-1888.0156549548446,195.356960993321,6.153445956437548,50.96729962733595,152.14995977656235,450.0462016956794,8.568319461310011,178.86584941778312,1364.1316562396833,724.0830166236408,8.86081946526243,295.96793886621407,2000.5521224489066,1107.9880571612227,5.788405618728717,241.21006105609132,2486.302956414645,2450.7581358987195
306,142.0,1.0,8223.196267779043,0.10754737058522043,-0.010942668470207405,2.0,724.0,0.07263042613451479,0.2486824883516668,0.015,0.0,29.0,24057,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589070808976,63.489945837087745,2.7033196935985337,5.526670745732428,-1915.4917379667145,190.44768154293823,5.395764355939801,70.60456196106342,70.66441259290832,418.298918430522,7.069043499305336,228.54809867050795,1246.1545703823695,645.5949672168108,6.976229788707391,346.69003541182315,1868.646485879477,1020.3200267497267,4.819159358358354,296.5481469880865,2350.4418847516954,2369.8072323008287
307,220.0,1.0,6813.489502971221,0.12258397864738245,-0.00849624285427476,2.0,983.0,0.07696986433405742,0.2486824883516668,0.015,0.0,29.0,24129,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589264221041,63.48989337619117,2.849972402570073,6.4054907196787925,-1889.3259619414969,193.42921342185363,6.037842378583906,90.9502301645683,115.69753368377724,397.2713364537001,8.308471222073825,302.9678095892657,1263.981156232192,527.4194706744909,8.407791650412397,470.21727728222913,1859.2747782086526,795.6161604104526,4.651611599496834,270.45932995556905,2330.126743827158,2365.547783439557
308,504.0,0.0,12527.749756392037,0.11703113117119908,-0.0101043386243765,2.0,367.0,0.08246197358483551,0.2486824883516668,0.015,0.0,29.0,24578,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6515624302833,63.47299894196318,2.7983150758101116,4.1594995964884225,-1896.031922178855,194.1700974798109,5.78294916947494,44.88688093888716,134.94213142965873,451.4246972926667,7.819194977012588,149.96830371387344,1349.0779797746582,749.5861652657617,7.866562334519193,237.57390964593867,1990.7443859366251,1184.7550416973293,5.116153386258636,190.6415111496801,2480.0886226442444,2529.1955537561043
309,319.0,0.0,11289.863386885934,0.1272104587051028,-0.009771651040104565,2.0,927.0,0.07231671003189304,0.2486824883516668,0.015,0.0,29.0,24743,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6511035198578,63.47312336844866,2.886734397962391,4.486263538561233,-1877.5415279729066,196.74489710179031,6.138647972033951,50.95250858412289,175.1447513163398,451.27277426970994,8.533582184444313,177.65709087111594,1390.3732996809058,723.4774803830237,8.868663573095931,296.4905021146755,2027.3211335498472,1105.1143660390242,6.1901572019387325,274.3761594333106,2512.679651219216,2402.040074359807
310,335.0,1.0,10926.141110364311,0.14944973820192484,-0.010021701458051991,2.0,94.0,0.07628286700760499,0.2486824883516668,0.015,0.0,29.0,25086,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589549380281,63.4898160299975,2.7764123269774945,6.211296949665693,-1842.3815901729768,200.04928696536555,5.710240240766834,82.35659833418865,223.195054671296,417.0310057752237,7.630729159904728,264.63287501920087,1404.736265362987,592.0032950481489,7.625425201924477,405.06145910018813,2019.136442062072,916.9334713464567,5.078215181726713,330.61599780001035,2496.505955647799,2301.3936216511443
311,532.0,0.0,10214.338385596864,0.12768624058851208,-0.01194538791241724,2.0,257.0,0.08904808902310456,0.2486824883516668,0.015,0.0,29.0,25168,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.65163188711,63.47298010984647,2.937474933143574,4.646303449609206,-1877.7050838672503,196.41264263586172,6.258067943432709,52.84206925668696,171.88964400091842,446.71924782700415,8.811399707710539,188.18292762164185,1382.5838491614084,703.9196667793968,9.652335447238242,345.23700294900505,2014.566724119136,1031.109071462679,9.004208867037368,550.4877779339504,2492.5478186556584,1987.556538424549
312,599.0,0.0,5699.293935634475,0.10263936125142838,-0.008774125135640973,2.0,257.0,0.08274910430226351,0.2486824883516668,0.015,0.0,29.0,25460,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651798087495,63.47293504728147,2.957259692335565,4.547198289910504,-1924.9562355935311,189.43577541919262,6.443553266371919,54.40642815401677,56.10472859379297,428.06010334758935,9.203481616500095,199.99602612572014,1236.1511115957092,658.2727870738735,9.76984004058523,347.3480902002101,1857.46566930898,993.5560588226537,6.4084027262301735,290.79402008720064,2336.619695757999,2348.275075429115
313,160.0,1.0,8373.733957151664,0.12398107085035062,-0.009715309761372172,2.0,678.0,0.07567393116335458,0.2486824883516668,0.015,0.0,29.0,25811,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589115442509,63.489933730726996,2.7937349342414217,6.118220157083745,-1885.9452616641504,194.2399152133254,5.778808976261606,83.11817603625391,130.7582808553407,409.76669258387886,7.7931820018492814,273.5981410604142,1298.2876100307058,581.1877187065045,7.835138264503581,423.6831213644715,1907.8783716017447,890.1377841898773,5.0960098626337365,332.57245505997435,2383.382775944081,2296.435512078022
314,128.0,0.0,6753.392790551797,0.1334562595763711,-0.011719591426200552,2.0,739.0,0.08316334890250539,0.2486824883516668,0.015,0.0,29.0,25986,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6506297272203,63.47325183038771,2.8759506498927365,4.488737558455996,-1865.8154249879053,198.62015155111888,6.027104692361492,49.49842752943528,204.4421711503937,459.41218524415933,8.315984715466652,170.49927138585022,1429.601898910356,748.9367771101743,8.8367934715558,296.49846873804626,2070.322416832856,1122.6258053731551,7.599509378424988,405.3050197066509,2554.652897777792,2221.8412801110644
315,339.0,1.0,7474.073359518875,0.12056974749330125,-0.00823847973051247,1.0,883.0,0.08610297688713063,0.2486824883516668,0.015,0.0,29.0,26009,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5895592988722,63.48981333969511,2.677319783645249,5.497723440629178,-1891.3688115890907,193.77522575357966,5.4112256578572575,71.86444852893355,124.85630198935087,419.22096710295637,7.0661298678949915,228.2435847301667,1305.7146033608333,634.4031857001995,6.533322697096169,304.1367753442064,1930.782584571014,1065.085245258842,1.6342398185527631,23.194439935319142,2419.4079854662227,2764.5482337330213
316,498.0,1.0,5000.760680051042,0.10703345805761427,-0.00868547365883746,2.0,133.0,0.08932188189739261,0.2486824883516668,0.015,0.0,29.0,26055,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5899535633694,63.48970640017517,2.827456623295624,6.147989400097193,-1919.0154669615006,189.00406967647373,5.9349821763149535,86.10338526741845,45.2018455795469,390.2326769309656,8.118718527886951,287.62528998399466,1181.2841605563208,525.8398420127494,8.179878861211142,447.2674053864225,1775.7646122147378,813.3968688645751,4.553720923863795,258.10772375028665,2247.5172679365724,2379.0525426337313
317,149.0,1.0,7471.86203222633,0.1133968312097692,-0.008286451301110748,1.0,820.0,0.07162844995581602,0.2486824883516668,0.015,0.0,29.0,26306,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.58908816646,63.48994112905857,2.6255882940869992,5.1957866848740455,-1903.4740155478385,192.4755162969745,5.225610163549967,66.28022998742753,103.05609714241244,426.802710933629,6.7239186973713085,208.26056932542613,1290.9488211501775,675.1491265822334,6.067199257406008,264.0573137874308,1922.8885565879746,1141.1322270673309,1.1312329159450756,9.497510163321087,2414.3400706535112,2799.846792587833
318,196.0,0.0,6226.052324259932,0.10030086857254332,-0.00811212166862331,2.0,663.0,0.0727709541955394,0.2486824883516668,0.015,0.0,29.0,26426,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.650798407162,63.4732060952471,2.7215066521289115,3.8420568922467786,-1926.5658461842513,190.1870412937389,5.567320856823131,40.99406021995543,65.24813655503522,451.4541380656743,7.395398248384942,134.35934917624272,1271.2059974953654,776.0676883460112,6.898154030780053,185.37144707770938,1914.758675119896,1265.0033723001077,1.2887781507460292,12.471382193475993,2408.304823713368,2794.4284950101924
319,461.0,0.0,5243.579488225221,0.12171347896408888,-0.008622511320407212,2.0,950.0,0.0837761114354865,0.2486824883516668,0.015,0.0,29.0,26506,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651455764501,63.47302786271386,2.678901545727613,3.837655050200597,-1886.4319730477976,195.84173772077872,5.4072558001045286,39.55167150755084,160.95423927379989,460.39561431282095,7.065365107849611,124.05160627486755,1386.2596805427595,785.1557636321456,6.526519645063641,167.2642551065529,2035.3300621259268,1284.657776430147,1.8596231533607732,25.920666528150047,2530.2959989403525,2770.403680632069
